,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
4,0022300739,1610612756,Phoenix,Suns,201569,Eric,Gordon,9400.0,21600.0,15,1.0,0.156,home
5,0022300739,1610612756,Phoenix,Suns,201569,Eric,Gordon,24440.0,28060.0,0,0.0,0.0,home
6,0022300739,1610612756,Phoenix,Suns,203078,Bradley,Beal,0.0,5070.0,9,10.0,0.2,home
7,0022300739,1610612756,Phoenix,Suns,203078,Bradley,Beal,7200.0,11400.0,7,2.0,0.313,home
8,0022300739,1610612756,Phoenix,Suns,203078,Bradley,Beal,12950.0,19460.0,7,0.0,0.391,home
9,0022300739,1610612756,Phoenix,Suns,203078,Bradley,Beal,21600.0,24440.0,4,-5.0,0.5,home
10,0022300739,1610612756,Phoenix,Suns,203078,Bradley,Beal,24640.0,28060.0,3,0.0,0.333,home
11,0022300739,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,0.0,4420.0,4,7.0,0.278,home
12,0022300739,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,7200.0,11400.0,8,2.0,0.313,home
13,0022300739,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,14400.0,19460.0,4,4.0,0.167,home
14,0022300739,1610612756,Phoenix,Suns,203994,Jusuf,Nurkic,21600.0,24440.0,0,-5.0,0.2,home
15,0022300739,1610612756,Phoenix,Suns,1628960,Grayson,Allen,0.0,3770.0,0,11.0,0.059,home
16,0022300739,1610612756,Phoenix,Suns,1628960,Grayson,Allen,5070.0,9400.0,3,8.0,0.063,home
17,0022300739,1610612756,Phoenix,Suns,1628960,Grayson,Allen,11400.0,19570.0,5,-2.0,0.103,home
18,0022300739,1610612756,Phoenix,Suns,1628960,Grayson,Allen,21600.0,24640.0,0,-5.0,0.0,home
19,0022300739,1610612756,Phoenix,Suns,1628960,Grayson,Allen,26110.0,28060.0,0,2.0,0.0,home
20,0022300739,1610612756,Phoenix,Suns,1628962,Udoka,Azubuike,28060.0,28800.0,0,0.0,0.0,home
21,0022300739,1610612756,Phoenix,Suns,1629006,Josh,Okogie,3770.0,7200.0,2,1.0,0.091,home
22,0022300739,1610612756,Phoenix,Suns,1629006,Josh,Okogie,9830.0,12950.0,2,-5.0,0.231,home
23,0022300739,1610612756,Phoenix,Suns,1629006,Josh,Okogie,19460.0,21600.0,0,6.0,0.125,home
24,0022300739,1610612756,Phoenix,Suns,1629234,Drew,Eubanks,4420.0,6560.0,2,9.0,0.125,home
25,0022300739,1610612756,Phoenix,Suns,1629234,Drew,Eubanks,11400.0,14400.0,1,-5.0,0.091,home
26,0022300739,1610612756,Phoenix,Suns,1629234,Drew,Eubanks,19460.0,21600.0,5,6.0,0.5,home
27,0022300739,1610612756,Phoenix,Suns,1629234,Drew,Eubanks,24440.0,28060.0,4,0.0,0.308,home
28,0022300739,1610612756,Phoenix,Suns,1629626,Bol,Bol,6560.0,9830.0,2,2.0,0.182,home
29,0022300739,1610612756,Phoenix,Suns,1629626,Bol,Bol,21600.0,26110.0,4,-7.0,0.118,home
30,0022300739,1610612756,Phoenix,Suns,1629626,Bol,Bol,28060.0,28800.0,0,0.0,0.25,home
31,0022300739,1610612756,Phoenix,Suns,1629642,Nassir,Little,7200.0,11400.0,0,2.0,0.063,home
32,0022300739,1610612756,Phoenix,Suns,1629642,Nassir,Little,19570.0,24220.0,3,2.0,0.056,home
33,0022300739,1610612756,Phoenix,Suns,1629642,Nassir,Little,28060.0,28800.0,0,0.0,0.0,home
34,0022300739,1610612756,Phoenix,Suns,1630177,Theo,Maledon,28060.0,28800.0,0,0.0,0.25,home
35,0022300739,1610612756,Phoenix,Suns,1630240,Saben,Lee,28060.0,28800.0,0,0.0,0.25,home
