,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
16,0022301211,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,17270.0,21600.0,3,-6.0,0.167,away
17,0022301211,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,23970.0,28800.0,2,3.0,0.15,away
18,0022301211,1610612766,Charlotte,Hornets,1630208,Nick,Richards,0.0,4120.0,4,-3.0,0.176,away
19,0022301211,1610612766,Charlotte,Hornets,1630208,Nick,Richards,7200.0,9810.0,0,-10.0,0.091,away
20,0022301211,1610612766,Charlotte,Hornets,1630208,Nick,Richards,12940.0,18540.0,0,-7.0,0.048,away
21,0022301211,1610612766,Charlotte,Hornets,1630208,Nick,Richards,21600.0,25840.0,2,9.0,0.118,away
22,0022301211,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,6310.0,9810.0,0,-10.0,0.067,away
23,0022301211,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,11220.0,13150.0,2,3.0,0.167,away
24,0022301211,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,19160.0,23230.0,3,-3.0,0.067,away
25,0022301211,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,0.0,5330.0,0,-2.0,0.091,away
26,0022301211,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,7200.0,11220.0,0,-10.0,0.25,away
27,0022301211,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,13150.0,19930.0,9,-4.0,0.32,away
28,0022301211,1610612766,Charlotte,Hornets,1641706,Brandon,Miller,21600.0,28800.0,3,8.0,0.069,away
0,0022301211,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,0.0,4120.0,0,3.0,0.133,home
1,0022301211,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,6310.0,9630.0,8,7.0,0.286,home
2,0022301211,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,11220.0,18540.0,6,3.0,0.345,home
3,0022301211,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,19930.0,24240.0,7,3.0,0.316,home
4,0022301211,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,25840.0,28800.0,8,1.0,0.5,home
5,0022301211,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,0.0,6310.0,9,3.0,0.25,home
6,0022301211,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,10550.0,19930.0,9,1.0,0.222,home
7,0022301211,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,23970.0,28532.0,2,-2.0,0.261,home
8,0022301211,1610612741,Chicago,Bulls,203083,Andre,Drummond,6310.0,10550.0,6,10.0,0.5,home
9,0022301211,1610612741,Chicago,Bulls,203083,Andre,Drummond,19930.0,23970.0,1,0.0,0.158,home
10,0022301211,1610612741,Chicago,Bulls,1627936,Alex,Caruso,0.0,2310.0,0,-4.0,0.111,home
11,0022301211,1610612741,Chicago,Bulls,1627936,Alex,Caruso,5330.0,8890.0,0,4.0,0.071,home
12,0022301211,1610612741,Chicago,Bulls,1627936,Alex,Caruso,11220.0,17270.0,5,0.0,0.167,home
13,0022301211,1610612741,Chicago,Bulls,1627936,Alex,Caruso,20800.0,23230.0,7,1.0,0.231,home
14,0022301211,1610612741,Chicago,Bulls,1627936,Alex,Caruso,25040.0,28800.0,0,-5.0,0.053,home
15,0022301211,1610612741,Chicago,Bulls,1628470,Torrey,Craig,2790.0,6310.0,6,6.0,0.154,home
16,0022301211,1610612741,Chicago,Bulls,1628470,Torrey,Craig,12940.0,14400.0,0,-5.0,0.167,home
17,0022301211,1610612741,Chicago,Bulls,1628470,Torrey,Craig,19160.0,23970.0,0,1.0,0.045,home
18,0022301211,1610612741,Chicago,Bulls,1628470,Torrey,Craig,28532.0,28800.0,0,-1.0,0.0,home
19,0022301211,1610612741,Chicago,Bulls,1628975,Jevon,Carter,7200.0,11220.0,0,10.0,0.059,home
20,0022301211,1610612741,Chicago,Bulls,1628975,Jevon,Carter,22180.0,25040.0,0,-5.0,0.067,home
21,0022301211,1610612741,Chicago,Bulls,1629632,Coby,White,0.0,5330.0,5,2.0,0.263,home
22,0022301211,1610612741,Chicago,Bulls,1629632,Coby,White,8890.0,11220.0,3,7.0,0.091,home
23,0022301211,1610612741,Chicago,Bulls,1629632,Coby,White,11360.0,20800.0,9,2.0,0.243,home
24,0022301211,1610612741,Chicago,Bulls,1629632,Coby,White,23230.0,28800.0,2,-5.0,0.111,home
25,0022301211,1610612741,Chicago,Bulls,1630172,Patrick,Williams,0.0,2790.0,0,-3.0,0.182,home
26,0022301211,1610612741,Chicago,Bulls,1630172,Patrick,Williams,8020.0,12940.0,3,2.0,0.2,home
27,0022301211,1610612741,Chicago,Bulls,1630172,Patrick,Williams,14400.0,18540.0,2,12.0,0.063,home
28,0022301211,1610612741,Chicago,Bulls,1630172,Patrick,Williams,18540.0,19160.0,0,-3.0,0.0,home
29,0022301211,1610612741,Chicago,Bulls,1630172,Patrick,Williams,23970.0,28800.0,3,-3.0,0.12,home
30,0022301211,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,2310.0,7200.0,3,7.0,0.222,home
31,0022301211,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,9630.0,11360.0,0,3.0,0.143,home
32,0022301211,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,17270.0,22180.0,3,8.0,0.238,home
33,0022301211,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,24240.0,25840.0,2,-7.0,0.3,home
34,0022301211,1610612741,Chicago,Bulls,1631207,Dalen,Terry,6310.0,8020.0,0,4.0,0.0,home
35,0022301211,1610612741,Chicago,Bulls,1641763,Julian,Phillips,4120.0,6310.0,2,0.0,0.2,home
36,0022301211,1610612741,Chicago,Bulls,1641763,Julian,Phillips,18540.0,19930.0,0,-2.0,0.0,home
